IYR,IMO,RAILROAD,INCDTNO,IYR2,IMO2,RR2,INCDTNO2,IYR3,IMO3,RR3,INCDTNO3,DUMMY1,GXID,YEAR,MONTH,DAY,TIMEHR,TIMEMIN,AMPM,TYPE,CARS,CARSDMG,CARSHZD,EVACUATE,DIVISION,STATION,MILEPOST,STATE,TEMP,VISIBLTY,WEATHER,TRNSPD,TYPSPD,TRNNBR,TRNDIR,TONS,TYPEQ,EQATT,TRKNAME,TRKCLAS,TRKDNSTY,TYPTRK,RRCAR1,CARNBR1,POSITON1,LOADED1,RRCAR2,CARNBR2,POSITON2,LOADED2,HEADEND1,MIDMAN1,MIDREM1,RMAN1,RREM1,HEADEND2,MIDMAN2,MIDREM2,RMAN2,RREM2,LOADF1,LOADP1,EMPTYF1,EMPTYP1,CABOOSE1,LOADF2,LOADP2,EMPTYF2,EMPTYP2,CABOOSE2,EQPDMG,TRKDMG,CAUSE,CAUSE2,CASKLDRR,CASINJRR,CASKLD,CASINJ,ACCAUSE,ACCTRK,ACCTRKCL,HIGHSPD,ACCDMG,DUMMY2,STCNTY,TOTINJ,DUMMY3,TOTKLD,ENGRS,FIREMEN,CONDUCTR,BRAKEMEN,ENGHR,ENGMIN,CDTRHR,CDTRMIN,JOINTCD,REGION,DUMMY4,TYPRR,DUMMY5,RRDIV,METHOD,NARRLEN,DUMMY6,YEAR4,RREMPKLD,RREMPINJ,PASSKLD,PASSINJ,OTHERKLD,OTHERINJ,COUNTY,CNTYCD,ALCOHOL,DRUG,DUMMY7,PASSTRN,SSB1,SSB2,NARR1,NARR2,NARR3,NARR4,NARR5,NARR6,NARR7,NARR8,NARR9,NARR10,NARR11,NARR12,NARR13,NARR14,NARR15,RCL,Latitude,Longitud,SIGNAL,MOPERA,ADJUNCT1,ADJUNCT2,ADJUNCT3,SUBDIV
17,01,UP,0117PC010,,,,,17,01,UP,0117PC010,,,17,01,15,11,45,PM,01,0,0,0,0,,NAMPA,457.52,16,-3,4,6,004,R,ZKCB,3,0,8,Y,WEST LEG OF WYE,1,,2,UP,005475,001,,,,000,,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18620,1018,M101,,0,0,0,0,M101,2,1,004,19638,,16C027,0,000000,0,1,0,1,0,03,45,03,45,1,8,,1L,,,,334,,2017,0,0,0,0,0,0,CANYON,027,,,,N,CWR,,LIGHT LOCOMOTIVES MOVING OVER SNOW COVERED RAILS TO CLEAR PATH FOR CAR SETOUT.  DERAIL WAS PLACED IN,"THE NON-DERAILING POSITION; HOWEVER, IT WAS NOT SEATED DOWN ENOUGH DUE TO SNOW AND ICE BUILDUP IN T",HE DERAIL AND SUBSEQUENT MOVEMENT OVER DERAIL CREATED SITUATION WHERE PLOW CAUGHT TOP OF DERAIL AND,TORE IT FROM ITS POSITION IN TIES.,,,,,,,,,,,,0,43.586174,-116.567842,2,5,L,,,HUNTINGTON SUB
17,05,BNSF,KS0517108,,,,,17,05,BNSF,KS0517108,,,17,05,24,9,11,AM,01,0,0,0,0,,KANSAS CITY,,20,60,2,2,004,E,YKCK,3,0,7,Y,2034,1,,2,TTGX,942574,061,N,,,000,,1,0,0,0,0,0,0,0,0,0,38,0,53,0,0,3,0,12,0,0,71889,0,H503,,0,0,0,0,H503,2,1,004,71889,,20C209,0,000000,0,0,0,1,1,,,09,12,1,6,,1L,,,,154,,2017,0,0,0,0,0,0,WYANDOTTE,209,00,00,,N,OTH,000-000-000,RCO Y-KCK3052-23 DERAILED 15 RAILCARS WHILE PULLING OUT OF YARD TRACK 2034 DUE TO EXCESSIVE BUFFING,OR SLACK ACTION. NO HAZARDOUS MATERIALS WERE RELEASED.,,,,,,,,,,,,,,3,39.081345,-94.67454,2,5,,,,EMPORIA
17,07,UP,0717LA023,,,,,17,07,UP,0717LA023,,,17,07,20,10,52,PM,04,27,0,0,0,,FONTANA,532.51,06,70,4,1,001,E,,4,14933,6,N,YARD 203,1,,2,TILX,292141,168,N,,,000,,0,0,0,0,0,0,0,0,0,0,100,0,68,0,0,0,0,1,0,0,6599,300,M502,,0,0,0,0,M502,2,1,010,42922,,06C071,0,000000,0,0,0,0,0,,,,,1,7,,1L,,,,242,,2017,0,0,0,0,0,0,SAN BERNARDINO,071,,,,N,OTH,000-000-000,"TRESPASSER PULLED COUPLING LEVER ON STATIONARY CAR.  WHEN CARMEN BLED BRAKES, CARS ROLLED AND COLLID",ED WITH STATIONARY RAILCAR DTTX748443 WHICH RESULTED IN THE DERAILMENT OF EMPTY RAILCAR TILX292141.,CAUSE IS BEING INVESTIGATED AS VANDALISM.,,,,,,,,,,,,,0,34.066588,-117.434183,2,5,,,,ALHAMBRA SUB
17,07,UP,0717LA023,,,,,17,07,UP,0717LA023,,,17,07,20,10,52,PM,04,9,0,0,0,,FONTANA,532.51,06,70,4,1,010,E,MCIW,3,3628,1,Y,YARD 203,1,,2,DTTX,748433,080,N,,,000,,2,0,0,0,0,0,0,0,0,0,9,0,83,0,0,0,0,0,0,0,36023,0,M502,,0,0,0,0,M502,2,1,010,42922,,06C071,0,000000,0,1,0,1,0,07,22,07,22,3,7,,1L,,,,242,,2017,0,0,0,0,0,0,SAN BERNARDINO,071,,,,N,OTH,000-000-000,"TRESPASSER PULLED COUPLING LEVER ON STATIONARY CAR.  WHEN CARMEN BLED BRAKES, CARS ROLLED AND COLLID",ED WITH STATIONARY RAILCAR DTTX748443 WHICH RESULTED IN THE DERAILMENT OF EMPTY RAILCAR TILX292141.,CAUSE IS BEING INVESTIGATED AS VANDALISM.,,,,,,,,,,,,,0,34.066588,-117.434183,2,5,,,,ALHAMBRA SUB
17,08,UP,0817LA007,,,,,17,08,UP,0817LA007,,,17,08,07,4,56,AM,01,0,0,0,0,,LONG BEACH,3.5,06,70,4,1,005,E,IMNL,3,7347,1,Y,YARD 034,X,,2,DTTX,750770,024,Y,,,000,,2,0,0,1,0,0,0,0,0,0,127,0,0,0,0,3,0,0,0,0,79979,0,M501,,0,0,0,0,M501,2,X,005,79979,,06C037,0,000000,0,1,0,1,0,10,51,08,51,1,7,,1L,,,,664,,2017,0,0,0,0,0,0,LOS ANGELES,037,,,,N,OTH,000-000-000,THE IMNLB1-03 WAS PULLING INTO TRACK 303 FROM THE EAST END OF THE ICTF SUPPORT YARD WHEN DURING THE,COURSE OF THEIR MOVE THE 303/304 SWITCH WAS THROWN AND LATCHED TO THE DIVERGING ROUTE.  THIS SWITCH,STAND AND SWITCH COMPONENTS WERE LESS THAN A MONTH OLD AND IN PERFECT WORKING ORDER.  TIR FOOTAGE IS,CONCLUSIVE THAT THE SWITCH WAS LINED FOR THE LEAD PRIOR TO MOVEMENT.  FIRST RESPONDERS CONFIRMED UP,ON THEIR ARRIVAL THAT THE SWITCH WAS FOUND LINED AND LATCHED FOR THE DIVERGING ROUTE.  IT IS IMPOSSI,BLE FOR A HAND-THROWN SWITCH TO BE LINED AND LATCHED WITHOUT HUMAN INTERFERENCE.  THERE WERE NO UNIO,N PACIFIC EMPLOYEES AT THE SWITCH DURING THE COURSE OF THE MOVE.,,,,,,,,,0,33.822638,-118.229725,2,5,K,,,DOLORES IND LD
17,11,BNSF,CA1117100,,,,,17,11,BNSF,CA1117100,,,17,11,01,9,25,AM,01,6,2,0,0,,FRESNO,,06,55,2,1,010,R,YFRS,4,0,7,Y,5155,1,,2,DBUX,230076,023,N,,,000,,2,0,0,0,0,0,0,0,0,0,16,0,14,0,0,3,0,1,0,0,48023,123918,T207,,0,0,0,0,T207,2,1,010,171941,,06C019,0,000000,0,1,0,1,1,02,25,02,25,1,7,,1L,,,,134,,2017,0,0,0,0,0,0,FRESNO,019,,,,N,OTH,000-000-000,Y-FRS10201-01 DERAILED 4 RAILCARS WHILE PULLING OUT OF YARD TRACK 5155 DUE TO TRACK BROKEN RAIL. NO,HAZARDOUS MATERIALS WERE RELEASED.,,,,,,,,,,,,,,0,36.701088,-119.757632,2,5,,,,BAKERSFIELD
17,02,CC,912994,,,,,17,02,CC,912994,,307755W,17,02,06,2,20,PM,07,0,0,0,0,,RYAN,9.35,19,45,2,1,024,R,L563,1,507,1,Y,SINGLE MAIN,3,1.76,1,CN,002585,001,,,,000,,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,5515,15000,M303,,0,0,0,0,M303,1,3,024,20515,,19C055,0,000000,0,1,0,1,0,04,05,04,05,1,6,,3L,,,,323,,2017,0,0,0,0,0,0,DELAWARE,055,,,,N,CWR,,SEMI-DRIVER STATED HE ATTEMPTED TO STOP SHORT OF THE HWY. 13 CROSSING BUT SHIFTED GEARS INCORRECTLY,AND STALLED ON THE CROSSING. THE ONCOMING TRAIN STRUCK THE TRAILER PORTION. ALL SIGNALS WERE OPERATI,NG AS INTENDED AND NO INJURIES WERE REPORTED. DAMAGED IN THE IMPACT WERE: LOCOMOTIVE CN 2585 AND CRO,SSING BUNGALOW/SIGNALS.,,,,,,,,,,,,0,42.350883,-91.479183,2,2,,,,CEDAR RAPIDS
17,02,BNSF,TC0217116,,,,,17,02,BNSF,TC0217116,,,17,02,16,5,3,PM,03,0,0,0,0,,SIOUX CITY,,19,62,2,1,000,E,,2,0,6,Y,709,1,,2,GATX,210728,003,Y,,,000,,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,11500,0,H310,H018,0,0,0,0,H310,2,1,001,12000,,19C193,0,000000,0,1,0,1,1,01,28,01,28,1,6,,1L,,,,202,,2017,0,0,0,0,0,0,WOODBURY,193,00,00,,N,OTH,,Y-SIO2222-16 HAD RAILCARS ROLL OUT OF YARD TRACK 709 AND IMPACT THE Y-SIO2101-16 RESULTING IN EQUIPM,ENT DAMAGE. FAILURE TO COUPLE AND TO PROPERLY SECURE HAND BRAKE. NO HAZARDOUS MATERIALS WERE RELEASE,D.,,,,,,,,,,,,,0,42.511972,-96.37318,2,5,,,,MARSHALL
17,02,BNSF,TC0217116,,,,,17,02,BNSF,TC0217116,,,17,02,16,5,3,PM,03,0,0,0,0,,SIOUX CITY,,19,62,2,1,001,R,YSIO,2,0,7,Y,709,1,,2,NS,470098,124,N,,,000,,2,0,0,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,500,0,H310,H018,0,0,0,0,H310,2,1,001,12000,,19C193,0,000000,0,1,0,1,2,01,33,01,33,3,6,,1L,,,,202,,2017,0,0,0,0,0,0,WOODBURY,193,00,00,,N,OTH,,Y-SIO2222-16 HAD RAILCARS ROLL OUT OF YARD TRACK 709 AND IMPACT THE Y-SIO2101-16 RESULTING IN EQUIPM,ENT DAMAGE. FAILURE TO COUPLE AND TO PROPERLY SECURE HAND BRAKE. NO HAZARDOUS MATERIALS WERE RELEASE,D.,,,,,,,,,,,,,0,42.511972,-96.37318,2,5,,,,MARSHALL
17,06,UP,0617UT013,,,,,17,06,UP,0617UT013,,,17,06,15,5,15,PM,12,3,0,0,0,,POCATELLO,214.2,16,76,2,1,004,E,YPC2,3,1986,7,Y,YARD TRACK #11,1,,2,CEFX,084355,069,N,,,000,,2,0,0,0,0,0,0,0,0,0,12,0,55,0,0,0,0,2,0,0,9499,1364,H306,H301,0,0,0,0,H306,2,1,004,16267,,16C005,0,000000,0,2,0,0,0,02,45,,,3,8,,1L,,,,262,,2017,0,0,0,0,0,0,BANNOCK,005,00,00,,N,OTH,000-000-000,THE YPC20R-15 SWITCHMAN SHOVED 5 CARS OUT TO FOUL ON THE WEST END OF 212.  THE SWITCHMAN THEN SHOVED,211  OUT FOUL ON WEST END AND COLLIDED WITH CARS THAT WERE LEFT OUT TO FOUL IN 212.  2 CARS DERAILE,"D IN 212, 2 CARS DERAILED IN 211 AND 1 CAR WAS DAMAGED IN 210.",,,,,,,,,,,,,3,42.862689,-112.447621,2,5,K,,,POCATELLO SUB
17,06,UP,0617UT013,,,,,17,06,UP,0617UT013,,,17,06,15,5,15,PM,12,0,0,0,0,,POCATELLO,214.2,16,76,2,1,000,R,,,128,5,N,YARD TRACK #11,1,,2,ARMN,110788,001,N,,,000,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2378,0,H306,H301,0,0,0,0,H306,2,1,004,16267,,16C005,0,000000,0,0,0,0,0,,,,,1,8,,1L,,,,262,,2017,0,0,0,0,0,0,BANNOCK,005,00,00,,N,OTH,000-000-000,THE YPC20R-15 SWITCHMAN SHOVED 5 CARS OUT TO FOUL ON THE WEST END OF 212.  THE SWITCHMAN THEN SHOVED,211  OUT FOUL ON WEST END AND COLLIDED WITH CARS THAT WERE LEFT OUT TO FOUL IN 212.  2 CARS DERAILE,"D IN 212, 2 CARS DERAILED IN 211 AND 1 CAR WAS DAMAGED IN 210.",,,,,,,,,,,,,0,42.862689,-112.447621,2,5,K,,,POCATELLO SUB
17,08,CSX,000171069,,,,,17,08,CSX,000171069,,,17,08,18,2,29,PM,12,0,0,0,0,,PARIS,0091.0,17,90,2,1,005,E,,2,0,6,N,SINGLE MAIN,1,0001.0,1,ICMX,001096,001,Y,,,000,,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,14600,0,H020,,0,0,0,0,H020,1,1,005,19334,,17C045,0,000000,0,0,0,0,0,,,,,1,4,,1L,,,,104,,2017,0,0,0,0,0,0,EDGAR,045,00,00,,N,CWR,000-000-000,THE CREW ON THE J72519 FAILED TO PROPERLY APPLY AND TEST HAND BRAKES. CUT OF CARS RAN INTO J72519 LO,COS.,,,,,,,,,,,,,,0,39.613918,-87.704536,2,4,,,,DANVILLE
17,08,CSX,000171069,,,,,17,08,CSX,000171069,,,17,08,18,2,29,PM,12,0,0,0,0,,PARIS,0091.0,17,90,2,1,005,E,J725,2,300,1,Y,SINGLE MAIN,1,0001.0,1,CSXT,002286,001,N,,,000,N,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4734,0,H020,,0,0,0,0,H020,1,1,005,19334,,17C045,0,000000,0,1,0,1,0,05,59,05,59,3,4,,1L,,,,104,,2017,0,0,0,0,0,0,EDGAR,045,00,00,,N,CWR,000-000-000,THE CREW ON THE J72519 FAILED TO PROPERLY APPLY AND TEST HAND BRAKES. CUT OF CARS RAN INTO J72519 LO,COS.,,,,,,,,,,,,,,0,39.613918,-87.704536,2,4,,,,DANVILLE
17,01,BNSF,TC0117112,,,,,17,01,BNSF,TC0117112,,,17,01,11,9,29,PM,01,13,0,0,0,,FRIDLEY,,27,6,4,1,004,E,YNTW,3,0,7,Y,2032,1,,2,TTZX,864929,033,Y,,,000,,1,0,0,0,0,0,0,0,0,0,5,0,12,0,0,2,0,1,0,0,2839,34803,M411,,0,0,0,0,M411,2,1,004,37642,,27C003,0,000000,0,0,0,1,1,,,05,59,1,4,,1L,,,,165,,2017,0,0,0,0,0,0,ANOKA,003,,,,N,OTH,000-000-000,RCO Y-NTW2152-11 DERAILED 3 RAILCARS WHILE PULLING OUT OF YARD TRACK 2032 DUE TO PASSED COUPLERS AUT,OMATED CLASSIFICATION YARD. NO HAZARDOUS MATERIALS WERE RELEASED.,,,,,,,,,,,,,,3,45.039377,-93.271854,2,5,,,,STAPLES
17,08,CSX,000171221,,,,,17,08,CSX,000171221,,,17,08,25,9,51,AM,12,0,0,0,0,,INDIANAPOLIS,0001.4,18,80,2,1,015,E,,4,0,6,N,SINGLE MAIN TRACK,3,0014.3,1,DJTX,475745,001,Y,,,000,,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,176464,0,H018,,0,0,0,0,H018,1,3,015,177756,,18C097,0,000000,0,0,0,0,0,,,,,1,4,,1L,,,,105,,2017,0,0,0,0,0,0,MARION,097,00,00,,N,CWR,000-000-000,CUT OF CARS ROLLED OUT OF STATE STREET YARD AND STRUCK THE UNOCCUPIED ENGINE ON Q10624 WHICH WAS STO,PPED.,,,,,,,,,,,,,,0,39.763019,-86.185691,1,1,,,,INDIANAPOLIS TERMINA
17,08,CSX,000171221,,,,,17,08,CSX,000171221,,,17,08,25,9,51,AM,12,0,0,0,0,,INDIANAPOLIS,0001.4,18,80,2,1,000,E,J744,4,9980,1,N,SINGLE MAIN TRACK,3,0014.3,1,CSXT,006533,001,N,,,000,N,2,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,1292,H018,,0,0,0,0,H018,1,3,015,177756,,18C097,0,000000,0,0,0,0,0,,,,,3,4,,1L,,,,105,,2017,0,0,0,0,0,0,MARION,097,00,00,,N,CWR,000-000-000,CUT OF CARS ROLLED OUT OF STATE STREET YARD AND STRUCK THE UNOCCUPIED ENGINE ON Q10624 WHICH WAS STO,PPED.,,,,,,,,,,,,,,0,39.763019,-86.185691,1,1,,,,INDIANAPOLIS TERMINA
17,08,NS,126253,,,,,17,08,NS,126253,,,17,08,16,12,25,PM,01,0,0,0,0,,MUNCIE,CF125.,18,84,2,1,023,R,177,3,7310,1,Y,SINGLE MAIN TRACK,4,0013,1,AOK,055164,080,N,,,000,,2,0,0,0,0,0,0,0,0,0,44,0,50,0,0,1,0,5,0,0,138951,167699,T102,,0,0,0,0,T102,1,4,023,306650,,18C035,0,000000,0,1,0,1,0,04,15,04,15,1,4,,1L,,,,157,,2017,0,0,0,0,0,0,DELAWARE,035,,,,N,CWR,000-000-000,"TRAIN 177L016 WITH 2 LOCOMOTIVES, 44 LOADS, 50 EMPTIES, AND 7310 TONS TRAVELING EAST ON NEW CASTLE D",ISTRICT DERAILED SIX CARS PULLING OUT OF ROYERTON SIDING.,,,,,,,,,,,,,,0,40.235902,-85.366759,2,2,F,,,LAKE
17,06,CSX,000169927,,,,,17,06,LIRC,0628201701,,535372W,17,06,28,1,30,PM,07,34,0,0,0,,HENRYVILLE,0089.3,18,80,2,1,044,R,Q504,1,12302,1,Y,SINGLE MAIN,4,0040.0,1,CSXT,000041,001,Y,,,000,,5,0,0,0,0,0,0,0,0,0,72,0,115,0,0,0,0,0,0,0,3193,0,M302,,2,1,2,1,M302,1,4,044,53193,,18C019,1,000000,2,1,0,1,0,06,22,06,22,1,4,,1L,,,,199,,2017,0,0,0,0,2,1,CLARK,019,,,,N,CWR,000-000-000,Q50428 STRUCK SUV AT CROSSING RESULTING IN TWO FATALITIES . PROTECTION ALSO AT CROSSING: ADVANCE WAR,"NING AND PAVEMENT MARKINGS (STOP LINES & RR XING SYMBOLS). FOREIGN TRACK DAMAGE ESTIMATE IS 50,000.",,,,,,,,,,,,,,0,38.541521,-85.765379,2,2,P,,,INDIANA
17,04,PAL,2017APR1X,,,,,17,04,PAL,2017APR1X,,296932P,17,04,12,11,2,AM,07,0,0,0,0,,CLARKSON,67.39,21,70,2,1,035,E,CC11,1,0,8,Y,SINGLE MAIN TRACK,3,,1,PAL,002102,001,N,,,000,,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30000,59000,M308,,0,1,0,1,M308,1,3,035,89000,,21C085,1,000000,0,1,0,1,1,03,30,03,30,1,3,,3L,,,,270,,2017,0,1,0,0,0,0,GRAYSON,085,,,,N,CWR,000-000-000,HIGHWAY USER FAILED TO OBSERVE TRAFFIC SIGNAL AND STOP AT RAILROAD CROSSING.  TRAIN STRUCK THE TRAIL,ER ON THE SEMI AND CAUSED SIGNIFICANT DAMAGE TO LOCOMOTIVE.  LOCOMOTIVE ENGINEER WAS TRANSPORTED TO,"THE HOSPITAL WITH INJURIES.

#32 - OTHER - MUTCD SIGN AND W10-1 SIGN",,,,,,,,,,,,,0,37.496154,-86.223061,1,1,A,,,LOUISVILLE
17,09,ATK,149471,,,,,17,09,CSX,000171438,,229448H,17,09,04,12,53,AM,07,0,0,0,0,,DAYTON,0659.2,21,65,4,1,034,E,51,1,0,2,Y,SINGLE MAIN,3,,1,AMT,000125,001,,,,000,,1,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,14256,0,M302,,0,1,0,1,M302,1,3,034,14256,,21C037,1,000000,0,3,0,2,0,02,57,02,57,2,3,,1L,,,,305,,2017,0,0,0,0,0,1,CAMPBELL,037,,,,Y,CWR,,"TRAIN 51(03), OPERATING WITH E/125 AND 8 CARS, STRUCK AN OCCUPIED VEHICLE AT MP-659.29, WALNUT ST CR",OSSING. THE DRIVER DROVE ONTO THE TRACKS PAST THE RAILROAD CROSSING GATES. THE OCCUPANT OF THE VEHIC,LE SUFFERED NON-LIFE THREATENING INJURIES AND WAS TAKEN TO A LOCAL AREA HOSPITAL.  DRIVER AGE IS UNK,NOWN.,,,,,,,,,,,,0,39.107775,-84.476889,1,1,Q,,,CINCINNATI TERMINAL
17,08,CSX,000170858,,,,,17,08,CSX,000170858,,,17,08,10,11,30,AM,04,0,0,0,0,,RUSSELL,0524.0,21,67,2,3,003,R,Y103,4,0,7,Y,M01,X,0000.0,2,CSXT,002336,001,N,,,000,,2,0,0,0,0,0,0,0,0,0,40,0,17,0,0,0,0,0,0,0,312930,0,H399,,0,0,0,0,H399,2,X,008,672930,,21C089,0,000000,0,1,0,1,0,04,30,04,30,3,3,,1L,,,,192,,2017,0,0,0,0,0,0,GREENUP,089,00,00,,N,OTH,000-000-000,Y10310 PULLED WEST WITH A CUT OF 57 CARS INTENDING TO USE M01 FOR HEADROOM.  H70410 WAS SHOVING EAST,WITH 28 CARS ON M01.  Y10310 FAILED TO ENSURE THE ROUTE WAS CLEAR BEFORE FOULING THE TRACK.,,,,,,,,,,,,,,0,38.532124,-82.697651,2,5,,,,RUSSELL
17,08,TIBR,170808006,,,,,17,08,TIBR,170808006,,,17,08,08,5,0,PM,01,3,1,0,0,,MERRYVILLE,26.7,22,85,2,2,004,R,JOB,4,3550,1,Y,MAIN,X,,2,NATX,230502,037,Y,,,000,,2,0,0,0,0,0,0,0,0,0,20,0,17,0,0,1,0,0,0,0,30000,15000,T109,T109,0,0,0,0,T109,2,X,004,45000,,22C011,0,000000,0,1,0,1,0,10,,10,,1,5,,3,,,,438,,2017,0,0,0,0,0,0,BEAUREGARD,011,,,,N,OTH,000-000-000,JOB 213 WAS HEADING WESTBOUND TO KIRBYVILLE WHEN THE TRAIN WENT INTO EMERGENCY. THE CONDUCTOR STARTI,NG WALKING THE TRAIN TO INVESTIGATE THE CAUSE AND WHEN HE GOT TO THE REAR OF THE TRAIN HE FOUND THAT,THE LAST CAR OF THE TRAIN NATX 230502 WAS DERAILED AND ON IT''S SIDE. THE TRAINMASTER CONTACTED THE,GM ABOUT THE INCIDENT AND WALKED BACK TO MAKE SURE THAT THE CAR WAS NOT LEAKING ANY PRODUCT AND FOUN,D THAT THE CAR WAS NOT LEAKING AT ALL.,,,,,,,,,,,0,30.461358,-93.280805,2,5,,,,DERIDDER
17,07,KCS,17070901,,,,,17,07,KCS,17070901,,,17,07,09,1,5,AM,01,46,0,0,0,,SHREVEPORT,0553.4,22,75,4,1,008,E,YSH3,1,7518,7,Y,TRACK 147,1,,2,CAIX,003204,091,N,,,000,,1,0,0,0,0,0,0,0,0,0,41,0,59,0,0,0,0,1,0,0,7500,10392,T101,,0,0,0,0,T101,2,1,008,17892,,22C017,0,000000,0,1,0,1,0,01,06,01,06,1,5,,1L,,,,98,,2017,0,0,0,0,0,0,CADDO,017,,,,N,OTH,013-000-000,THE SWITCHING  CREW WAS PULLING AWAY FROM TRACK 147 WHEN THEY NOTICED THAT A RAILCAR HAD DERAILED.,,,,,,,,,,,,,,,0,32.526987,-93.82652,2,5,K,,,SHREVEPORT TERMINAL
17,06,KCS,17060301,,,,,17,06,KCS,17060301,,,17,06,03,11,16,PM,01,3,2,0,0,,LEESVILLE,0669.0,22,75,4,1,007,E,2MSH,1,2419,1,Y,SINGLE MAIN TRACK,1,000035,1,KCS,001293,009,N,,,000,,3,0,0,0,0,0,0,0,0,0,9,0,40,0,0,0,0,4,0,0,74300,25625,H513,,0,0,0,0,H513,1,1,007,99925,,22C115,0,000000,0,1,0,1,0,08,16,08,16,1,5,,1L,,,,86,,2017,0,0,0,0,0,0,VERNON,115,00,00,,N,CWR,002-001-000,"THE CREW WAS SHOVING INTO THE YARD , DERAILING FOUR RAILCARS  AND IMPACTING ONE OTHER.",,,,,,,,,,,,,,,0,31.120258,-93.268504,2,3,L,,,BEAUMONT
17,02,UP,0217LV009,,,,,17,02,UP,0217LV009,,443715V,17,02,06,12,5,PM,07,0,0,0,0,,PLAQUEMINE,87.15,22,74,2,2,035,R,QLIN,2,5583,1,Y,SINGLE MAIN TRACK,5,46.4,1,UP,004916,001,,,,000,,2,0,0,0,0,0,0,0,0,0,62,0,28,0,0,0,0,0,0,0,12170,400,M303,,0,2,0,2,M303,1,5,035,12570,,22C047,2,000000,0,1,0,1,0,02,05,02,05,1,5,,1L,,,,225,,2017,0,2,0,0,0,0,IBERVILLE,047,,,,N,CWR,,"THE QLINSL 06, WITH LEAD UNIT 4916, WAS TRAVELING SOUTHBOUND ON THE MAIN LINE WHEN IT STRUCK AN UNOC",CUPIED 18-WHEELER THAT WAS STOPPED ON THE TRACKS ON A CROSSING.  NOTHING DERAILED.  CREW WAS TRANSPO,RTED TO A LOCAL HOSPITAL.,,,,,,,,,,,,,0,30.313238,-91.248914,1,1,Q,,,LIVONIA SUB
17,03,UP,0317LV019,,,,,17,03,ZRRT,INDUSTRY,,,17,03,08,12,0,PM,13,0,0,0,0,,SHREVEPORT,304.0,22,69,2,1,000,R,,,131,5,N,YD 3 TRK 701,1,,4,GATX,037063,001,Y,,,000,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11113,0,M507,,0,0,0,0,M507,4,1,000,11113,,22C015,0,000000,0,0,0,0,0,,,,,1,5,,1L,,,,92,,2017,0,0,0,0,0,0,BOSSIER,015,,,,N,OTH,,CAR GATX37063 WAS AT THE PORT OF SHREVEPORT WHEN NOTIFIED OF DAMAGES TO CAR.  NO DERAILMENT.,,,,,,,,,,,,,,,0,32.361386,-93.641933,2,5,,,,REISOR SUB
17,04,IC,921033,,,,,17,04,IC,921033,,,17,04,30,9,43,AM,03,41,0,0,0,,MONEY,112.50,28,55,2,3,033,R,A420,2,8991,1,Y,SINGLE MAIN,4,42.71,1,CN,005465,001,,,,000,,3,0,0,0,0,3,0,0,0,0,46,0,99,0,0,7,0,6,0,0,2242078,353072,H605,,0,0,0,1,H605,1,4,033,4416059,,28C083,1,000000,0,1,0,1,0,05,43,05,43,3,3,,1L,,,,559,,2017,0,1,0,0,0,0,LEFLORE,083,00,00,,N,CWR,000-000-000,TRAIN A42071-30 OPERATING ON SIGNAL INDICATION COLLIDED WITH THE TAIL END OF TRAIN U76051-24 THAT WA,"S STOPPED AT MP 112.5 ON THE YAZOO SUBDIVISION. A42071-30 WAS FOLLOWING U76051-24, THE PREVIOUS 2 SI",GNALS HAD BEEN ADVANCED APPROACH UNTIL THE SIGNAL AT MP 110.1 WAS AN APPROACH RESTRICTING TO A RESTR,ICTING AT MP 112.3. THE COLLISION CAUSED THE DERAILMENT OF NUMEROUS CARS AND LOCOMOTIVES ON BOTH TRA,INS AND A FIRE ON UNIT CN 3013 DUE TO THE DIESEL FUEL. LOADED CRUDE OIL CAR XCRX 21022 HAD A LEAK AN,"D FIRE LOSING THE ENTIRE CONTENTS OF THE CAR - 197,221 LBS.",,,,,,,,,,0,33.650755,-90.208319,1,1,Q,,,YAZOO
