IYR,IMO,RAILROAD,INCDTNO,IYR2,IMO2,RR2,INCDTNO2,IYR3,IMO3,RR3,INCDTNO3,DUMMY1,GXID,YEAR,MONTH,DAY,TIMEHR,TIMEMIN,AMPM,TYPE,CARS,CARSDMG,CARSHZD,EVACUATE,DIVISION,STATION,MILEPOST,STATE,TEMP,VISIBLTY,WEATHER,TRNSPD,TYPSPD,TRNNBR,TRNDIR,TONS,TYPEQ,EQATT,TRKNAME,TRKCLAS,TRKDNSTY,TYPTRK,RRCAR1,CARNBR1,POSITON1,LOADED1,RRCAR2,CARNBR2,POSITON2,LOADED2,HEADEND1,MIDMAN1,MIDREM1,RMAN1,RREM1,HEADEND2,MIDMAN2,MIDREM2,RMAN2,RREM2,LOADF1,LOADP1,EMPTYF1,EMPTYP1,CABOOSE1,LOADF2,LOADP2,EMPTYF2,EMPTYP2,CABOOSE2,EQPDMG,TRKDMG,CAUSE,CAUSE2,CASKLDRR,CASINJRR,CASKLD,CASINJ,ACCAUSE,ACCTRK,ACCTRKCL,HIGHSPD,ACCDMG,DUMMY2,STCNTY,TOTINJ,DUMMY3,TOTKLD,ENGRS,FIREMEN,CONDUCTR,BRAKEMEN,ENGHR,ENGMIN,CDTRHR,CDTRMIN,JOINTCD,REGION,DUMMY4,TYPRR,DUMMY5,RRDIV,METHOD,NARRLEN,DUMMY6,YEAR4,RREMPKLD,RREMPINJ,PASSKLD,PASSINJ,OTHERKLD,OTHERINJ,COUNTY,CNTYCD,ALCOHOL,DRUG,DUMMY7,PASSTRN,SSB1,SSB2,NARR1,NARR2,NARR3,NARR4,NARR5,NARR6,NARR7,NARR8,NARR9,NARR10,NARR11,NARR12,NARR13,NARR14,NARR15,RCL,Latitude,Longitud,SIGNAL,MOPERA,ADJUNCT1,ADJUNCT2,ADJUNCT3,SUBDIV
08,04,UP,0408SA020,,,,,08,04,UP,0408SA020,,,08,04,28,4,34,PM,01,0,0,0,0,SAN ANTONIO,SAN ANTONIO,201.0,48,85,2,1,006,E,LAM4,2,1950,7,Y,YARD,1,,2,FXE,930171,010,N,,,000,,2,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,3,0,0,18436,0,M101,,0,0,0,0,M101,2,1,006,18436,,48C029,0,000000,0,1,0,1,0,10,04,10,04,1,5,,1L,,SAN AN,N,127,,2008,0,0,0,0,0,0,BEXAR,029,,,,N,,,LAM41-28 DERAILED WHILE SHOVING INTO CAPITAL CEMENT.  3 CARS DERAILED DUE TO DEBRIS (SAND AND AGGREG,ATE) ON AND NEAR THE TRACK.,,,,,,,,,,,,,,0,0,0,,,,,,
08,04,CSX,000045788,,,,,08,04,CSX,000045788,,,08,04,21,7,40,PM,01,4,1,0,0,NON DIVISION,WAYCROSS,0587.0,13,72,3,1,009,E,Y292,4,0,7,Y,T20 YARD TRACK,1,000000,2,TTGX,991471,017,Y,TTGX,991471,017,Y,1,0,0,0,0,0,0,0,0,0,36,0,20,0,0,4,0,1,0,0,10701,1357,H995,E39C,0,0,0,0,H995,2,1,009,12058,,13C299,0,000000,0,1,0,1,0,03,41,03,41,1,3,,1L,,NON DI,N,285,,2008,0,0,0,0,0,0,WARE,299,,,,N,,,Y29221 SHOVING 56 CARS FROM BOWL TO RIP TRACK ON T20 WHEN CUSHIONING UNIT DROPPED FROM UNDERNEATH CR,"627635, CAUSING 5 OTHER CARS TO DERAIL. MECHANICAL EMPLOYEE WORKING FOREMAN JOB AT RIP TRACK ALLOWE",D BAD ORDERED CAR CR 627635 TO BE PULLED WITH RELEASED CARS BEFORE REPAIRS WERE MADE.,,,,,,,,,,,,,3,0,0,,,,,,
08,04,CSX,000045800,,,,,08,04,CSX,000045800,,,08,04,18,1,45,AM,01,0,0,0,0,ATLANTA,LAGRANGE,0825.0,13,50,4,1,005,E,Q679,1,100,1,Y,PYNE SIDING,2,000000,3,CSXT,708310,085,Y,CSXT,708310,085,Y,3,0,0,0,0,0,0,0,0,0,33,0,52,0,0,1,0,0,0,0,8908,18000,E05C,,0,0,0,0,E05C,3,2,005,26908,,13C285,0,000000,0,1,0,1,0,05,45,05,45,1,3,,1L,,ATLANT,E,73,,2008,0,0,0,0,0,0,TROUP,285,,,,N,,,Q67917 WENT INTO EMERGENCY DEPARTING PYNE SIDING AND FOUND CAR DERAILED.^,,,,,,,,,,,,,,,0,0,0,,,,,,
08,05,CSX,000046612,,,,,08,05,CSX,000046612,,,08,05,10,11,0,PM,12,0,0,0,0,NASHVILLE,NASHVILLE,0190.0,47,60,4,3,002,E,,1,0,5,N,B29,1,000000,2,BNSF,518577,001,Y,,,000,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1226,0,M408,,0,0,0,0,M408,2,1,007,10904,,47C037,0,000000,0,0,0,0,0,,,,,1,3,,1L,,NASHVI,N,121,,2008,0,0,0,0,0,0,DAVIDSON,037,,,,N,,,CAR BNSF 518577 WAS HUMPED INTO TRACK B29 AND ROLLED OUT OF THE TRACK AND STRUCK CARS BEING PULLED O,UT OF B24 BY Y29811.^,,,,,,,,,,,,,,0,0,0,,,,,,
08,05,CSX,000046606,,,,,08,05,CSX,000046606,,,08,05,10,6,15,AM,01,7,0,0,0,ALBANY,SELKIRK,0015.0,36,60,1,1,009,R,Y320,4,0,7,Y,DRILL #1,1,000000,2,ETCX,279617,014,N,,,000,,1,0,0,0,0,0,0,0,0,0,24,0,90,0,0,0,0,3,0,0,68273,25000,H507,,0,0,0,0,H507,2,1,009,93273,,36C001,0,000000,0,1,0,1,0,06,16,06,16,1,1,,1L,,ALBANY,N,123,,2008,0,0,0,0,0,0,ALBANY,001,00,00,,N,,,"AFTER DOUBLING 29 CARS ONTO 85 CARS IN TRACK 359, CARS 12 THROUGH 14 DERAILED ON TURNOUT FROM DRILL",TRACK #1 TO TRACK #359.,,,,,,,,,,,,,,0,0,0,,,,,,
08,04,CSX,000045860,,,,,08,04,CSX,000045860,,,08,04,22,5,10,AM,01,0,0,0,0,APPALACHIAN,BAKERSVILLE,0163.2,37,45,4,1,019,R,G938,1,912,1,Y,MAINLINE,2,000064,1,CSXT,260011,056,Y,CSXT,260011,056,Y,2,0,0,0,0,0,0,0,0,0,62,0,0,0,0,6,0,0,0,0,112785,30000,E4AC,,0,0,0,0,E4AC,1,2,019,142785,,37C121,0,000000,0,1,0,1,0,04,54,04,54,1,3,,1L,,APPALA,E,55,,2008,0,0,0,0,0,0,MITCHELL,121,,,,N,,,G93818 DERAILED CARS ACCOUNT LATERAL MOTION EXCESSIVE.^,,,,,,,,,,,,,,,0,0,0,,,,,,
08,04,CSX,000045863,,,,,08,04,CSX,000045863,,,08,04,22,7,30,PM,04,0,0,0,0,JACKSONVILLE,WAYCROSS,0587.0,13,80,2,1,003,E,,4,0,6,N,T03 T04 CROSSOVER,1,000000,2,CSXT,481880,010,N,,,000,,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,3,0,0,47389,0,H607,,0,0,0,0,H607,2,1,006,54264,,13C299,0,000000,0,0,0,0,0,,,,,3,3,,1L,,JACKSO,N,236,,2008,0,0,0,0,0,0,WARE,299,00,00,,N,,,Y29022 SWITCHING IN BOWL TRACK #36 AND WAS INSTRUCTED TO HOLD 5 CARS AND DOUBLE TO B34. Y29022 SWUNG,UP TRIMMER LEAD #3 WITHOUT PERMISSION CAUSING SIDE COLLISION WITH CUT BEING SHOVED OFF T03 THRU T04,"CROSSOVER, RESULTING IN DERAILMENT.",,,,,,,,,,,,,0,0,0,,,,,,
08,04,UP,0408SL017,,,,,08,04,UP,0408SL017,,,08,04,25,9,30,AM,12,0,0,0,0,ST LOUIS,STE GENEVIEVE,84.0,29,65,2,1,004,E,,2,0,6,N,YARD,1,,2,NAHX,150135,001,Y,,,000,,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,17952,0,H021,,0,0,0,0,H021,2,2,008,25390,,29C186,0,000000,0,0,0,0,0,,,,,3,6,,1L,,ST LOU,N,116,,2008,0,0,0,0,0,0,STE GENEVIEVE,186,00,00,,N,,,"LSH10-25 PULLING CARS OUT OF TRACK 21, WHEN A CUT OF CARS ROLLED OUT OF TRACK 18, COLLIDING WITH THE",CARS OUT OF 21.,,,,,,,,,,,,,,0,0,0,,,,,,
08,04,UP,0408SL017,,,,,08,04,UP,0408SL017,,,08,04,25,9,30,AM,12,0,0,0,0,ST LOUIS,STE GENEVIEVE,84.0,29,65,2,1,000,R,,,0,5,N,YARD,2,,2,UTLX,300554,001,N,,,000,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5972,0,H021,,0,0,0,0,H021,2,2,008,25390,,29C186,0,000000,0,0,0,0,0,,,,,3,6,,1L,,ST LOU,N,116,,2008,0,0,0,0,0,0,STE GENEVIEVE,186,00,00,,N,,,"LSH10-25 PULLING CARS OUT OF TRACK 21, WHEN A CUT OF CARS ROLLED OUT OF TRACK 18, COLLIDING WITH THE",CARS OUT OF 21.,,,,,,,,,,,,,,0,0,0,,,,,,
08,04,CSX,000045896,,,,,08,04,CSX,000045896,,,08,04,23,9,10,AM,01,0,0,0,0,BALTIMORE,BALTIMORE,0088.0,24,70,2,1,002,R,Y194,3,0,7,Y,TRACK B05,1,000000,2,BBRX,007557,002,N,,,000,,2,0,0,0,0,0,0,0,0,0,18,0,2,0,0,0,0,2,0,0,9000,300,H503,,0,0,0,0,H503,2,1,002,9300,,24C005,0,000000,0,1,0,1,0,02,10,02,10,1,2,,1L,,BALTIM,N,86,,2008,0,0,0,0,0,0,BALTIMORE,005,00,00,,N,,,"AFTER COUPLING TO CARS IN TRACK, DERAILMENT OCCURRED WHEN THROTTLE WAS SET TO 15 MPH.#",,,,,,,,,,,,,,,3,0,0,,,,,,
08,04,CSX,000045900,,,,,08,04,CSX,000045900,,,08,04,19,11,40,PM,12,1,1,0,0,FLORENCE,HAMLET,0249.0,37,60,4,3,004,E,,2,0,6,N,C58,1,000000,2,SOEX,002894,001,Y,,,000,,0,0,0,0,0,0,0,0,0,0,16,0,3,0,0,1,0,0,0,0,11334,300,S016,,0,0,0,0,S016,2,1,004,13128,,37C153,0,000000,0,0,0,0,0,,,,,1,3,,1L,,FLOREN,N,277,,2008,0,0,0,0,0,0,RICHMOND,153,,,,N,,,Y29819 WAS PULLING 23 CARS OUT OF C61 WHEN THE SKATES FAILED TO HOLD C58 IN THE CLEAR. DURING NORMAL,HUMPING OPERATIONS THE SOEX 2894 STRUCK THE UTLX 630647 ON THE Y29819 AS THEY WERE PULLING OUT OF C,"61, DERAILING SOEX 2894 AND DAMAGING UTLX 630647 PLUS 4 OTHER CARS ON Y29819.",,,,,,,,,,,,,0,0,0,,,,,,
08,05,CSX,000046641,,,,,08,05,CSX,000046641,,,08,05,08,10,55,PM,12,0,0,0,0,NASHVILLE,NASHVILLE,0190.0,47,60,4,3,008,E,,1,0,5,N,17 56 DIVIDER,1,000000,2,ADMX,016854,001,Y,,,000,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,16312,0,H316,,0,0,0,0,H316,2,1,008,29236,,47C037,0,000000,0,0,0,0,0,,,,,1,3,,1L,,NASHVI,N,168,,2008,0,0,0,0,0,0,DAVIDSON,037,,,,N,,,SINGLE CAR WAS HUMPED WITH TANGENT TRACK B46. THE SYSTEM ROUTED THE CAR DOWN THE MIDDLE AND IT SIDES,WIPED TWO CARS THAT WERE STOPPED IN THE WEST INTERMEDIATE RETARDER.^,,,,,,,,,,,,,,0,0,0,,,,,,
08,04,CSX,000046027,,,,,08,04,CSX,000046027,,348484F,08,04,25,3,20,PM,07,0,0,0,0,NASHVILLE,ARLINGTON,0352.4,47,80,2,1,047,R,Q269,2,1939,1,Y,MAIN,4,000022,1,CSXT,007911,001,N,,,000,,2,0,0,0,0,2,0,0,0,0,26,0,0,0,0,11,0,0,0,0,742126,135300,M304,,0,4,0,4,M304,1,4,047,877426,,47C157,4,000000,0,2,1,1,0,12,,06,,1,3,,1L,,NASHVI,K,195,,2008,0,3,0,0,0,1,SHELBY,157,,,,N,,,TRACTOR TRAILER PULLED OVER CROSSING AND WAS STRUCK BY Q26922 CAUSING DERAILMENT AND INJURIES TO THE,DRIVER AND CREW MEMBERS. PROTECTION ALSO AT CROSSING: ADVANCE WARNING; VEHICLE SPEED UNKNOWN..,,,,,,,,,,,,,,0,0,0,,,,,,
08,05,CSX,000046227,,,,,08,05,CSX,000046227,,050364L,08,05,01,6,20,AM,07,0,0,0,0,ATLANTA,COLLEGE PARK,0011.8,13,50,1,1,017,E,Q678,1,1300,1,Y,MAINLINE,3,000035,1,CSXT,000464,001,N,,,000,,2,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,15000,0,M399,,0,0,0,0,M399,1,3,017,15000,,13C121,0,000000,0,1,0,1,0,04,35,04,35,1,3,,1L,,ATLANT,J,65,,2008,0,0,0,0,0,0,FULTON,121,,,,N,,,Q67830 STRUCK A TRACTOR TRAILER STOPPED ON CROSSING. NO INJURIES.,,,,,,,,,,,,,,,0,0,0,,,,,,
08,05,CSX,000046612,,,,,08,05,CSX,000046612,,,08,05,10,11,0,PM,12,0,0,0,0,NASHVILLE,NASHVILLE,0190.0,47,60,4,3,007,E,Y298,1,0,7,Y,B24,1,000000,2,WCCL,047913,025,N,,,000,,1,0,0,0,0,0,0,0,0,0,37,0,39,0,0,0,0,0,0,0,9678,0,M408,,0,0,0,0,M408,2,1,007,10904,,47C037,0,000000,0,1,0,1,0,07,30,07,30,3,3,,1L,,NASHVI,N,121,,2008,0,0,0,0,0,0,DAVIDSON,037,,,,N,,,CAR BNSF 518577 WAS HUMPED INTO TRACK B29 AND ROLLED OUT OF THE TRACK AND STRUCK CARS BEING PULLED O,UT OF B24 BY Y29811.^,,,,,,,,,,,,,,1,0,0,,,,,,
08,05,CSX,000046295,,,,,08,05,CSX,000046295,,,08,05,01,4,0,PM,01,0,0,0,0,JACKSONVILLE,LAKE WALES,0836.0,12,82,2,1,007,E,Q453,2,6584,1,Y,NE LONG BARREL,1,000016,1,CRDX,007435,005,N,CRDX,007435,005,N,2,0,0,0,0,0,0,0,0,0,41,0,53,0,0,0,0,2,0,0,9004,10500,E86C,,0,0,0,0,E86C,1,1,007,19504,,12C105,0,000000,0,1,0,1,0,03,30,03,30,1,3,,1L,,JACKSO,E,227,,2008,0,0,0,0,0,0,POLK,105,,,,N,,,"Q45301 STOPPED AT WEST LAKE WALES AND HELD TO 8 CARS TO PICK UP ONE, THEN DOUBLED BACK TO THE TRAIN.","WHEN DEPARTING WEST LAKE WALES TO MIAMI, THE BOTTOM HOPPER DOOR FELL OFF THE 5TH CAR FROM THE ENGIN",E CAUSING 2 CARS TO DERAIL.,,,,,,,,,,,,,0,0,0,,,,,,
08,02,UP,0208NP023,,,,,08,02,PROQ,INDUSTRY,,,08,02,22,3,5,AM,01,0,0,0,0,NORTH PLATTE,NORTH PORT,117.3,31,27,4,1,003,R,ENPS,3,0,8,Y,INDUSTRY,1,,4,UP,006809,004,N,,,000,,7,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32000,380,M504,,0,0,0,0,M504,4,1,003,32380,,31C123,0,000000,0,1,0,1,0,05,35,05,35,1,6,,1L,,NORTH,N,218,,2008,0,0,0,0,0,0,MORRILL,123,00,00,,N,,,SEVEN LIGHT UNITS WERE BACKING INTO SOUTH TRACK 803.  SWITCH LATCH OPENED BETWEEN UNITS UP6809 AND U,P7010 AND DERAILED BOTH.  UP6809 WAS DAMAGED.  PROQ HAD FAILED TO PROPERLY SECURE SWITCH LATCH.  PRO,Q MAINTAINS TRACK.,,,,,,,,,,,,,0,0,0,,,,,,
08,05,CSX,000046360,,,,,08,05,CSX,000046360,,,08,05,04,10,3,AM,01,1,0,0,0,BALTIMORE,REDUCTION,0292.5,42,60,2,1,026,R,Q352,3,3801,1,Y,TRACK 2,3,000063,1,GATX,204964,033,Y,,,000,,4,0,0,0,0,0,0,0,0,0,19,0,45,0,0,3,0,8,0,0,326924,0,M204,,0,0,0,0,M204,1,3,026,576946,,42C129,0,000000,0,1,0,1,0,06,28,06,28,3,2,,1L,,BALTIM,E,89,,2008,0,0,0,0,0,0,WESTMORELAND,129,,,,N,,,"WHILE S38304 WAS MOVING WEST ON TRACK 1, CARS DERAILED AND SIDESWIPED Q35203 ON TRACK 2.#",,,,,,,,,,,,,,,0,0,0,,,,,,
08,06,CSX,000048639,,,,,08,06,CSX,000048639,,224580N,08,06,28,9,7,AM,07,0,0,0,0,CO,BIG ISLAND,0163.6,51,86,2,1,027,R,T304,3,11398,1,Y,MAIN,3,55.3,1,CSXT,000494,001,N,,,000,,2,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,15808,0,M399,,0,2,0,2,M399,1,3,027,15808,,51C019,2,000000,0,1,0,1,0,05,07,05,07,1,2,,1L,,CO,E,100,,2008,0,1,0,0,0,1,BEDFORD,019,,,,N,,,T30423 STRUCK TRACTOR TRAILER THAT FAILED TO STOP AT RR CROSSING. DRIVER AND CONDUCTOR WERE INJURED.,,,,,,,,,,,,,,,0,0,0,,,,,,
08,05,CSX,000046360,,,,,08,05,CSX,000046360,,,08,05,04,10,3,AM,01,14,0,0,0,BALTIMORE,REDUCTION,0292.5,42,60,2,1,021,R,S383,4,4561,1,Y,TRACK 1,3,000063,1,CSXT,708831,020,Y,,,000,,3,0,0,0,0,0,0,0,0,0,19,0,71,0,0,6,0,3,0,0,178022,72000,M204,,0,0,0,0,M204,1,3,026,576946,,42C129,0,000000,0,1,0,1,0,08,33,08,33,1,2,,1L,,BALTIM,E,89,,2008,0,0,0,0,0,0,WESTMORELAND,129,,,,N,,,"WHILE S38304 WAS MOVING WEST ON TRACK 1, CARS DERAILED AND SIDESWIPED Q35203 ON TRACK 2.#",,,,,,,,,,,,,,,0,0,0,,,,,,
08,05,CSX,000046372,,,,,08,05,SGLR,SG0804,,,08,05,03,9,30,AM,01,0,0,0,0,JACKSONVILLE,ARCADIA,0885.3,12,85,2,1,008,E,O904,1,1800,1,Y,BOCA GRANDE MAIN,1,000000,1,MBKX,082236,060,N,,,000,,3,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,4,0,0,5606,0,H306,,0,0,0,0,H306,1,1,008,110606,,12C027,0,000000,0,1,0,1,0,04,30,04,30,1,3,,1L,,JACKSO,L,117,,2008,0,0,0,0,0,0,DE SOTO,027,,,,N,,,O90403 DERAILED ON THE OLD BOCA GRAND TRACK WHILE INTERCHANGING WITH SEMINOLE GULF RAILROAD DUE TO F,LANGEWAY CLOGGED.,,,,,,,,,,,,,,0,0,0,,,,,,
08,05,CSX,000046385,,,,,08,05,CSX,000046385,,643296C,08,05,05,8,40,AM,07,0,0,0,0,ATLANTA,PENDERGRASS,0024.3,13,70,2,1,023,R,A757,2,390,1,Y,MAIN TRACK,2,000004,1,CSXT,005247,001,N,,,000,,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,10142,0,M399,,0,1,0,1,M399,1,2,023,10142,,13C157,1,000000,0,1,0,1,0,02,40,02,40,1,3,,1L,,ATLANT,K,131,,2008,0,0,0,0,0,1,JACKSON,157,,,,N,,,TRACTOR TRAILER DID NOT STOP AT CROSSING AND PULLED ONTO CROSSING. TRAIN STRUCK TRAILER CUTTING IT I,N HALF. AGE OF DRIVER UNKNOWN..,,,,,,,,,,,,,,0,0,0,,,,,,
08,02,UP,0208CB005,,,,,08,02,UP,0208CB005,,,08,02,05,10,15,AM,01,0,0,0,0,COUNCIL BLUFFS,COUNCIL BLUFFS,0.5,19,20,2,6,004,R,MKCC,3,5474,7,Y,YARD,1,,2,CSOX,023646,035,Y,,,000,,2,0,0,0,0,0,0,0,0,0,31,0,57,0,0,5,0,2,0,0,14457,138000,T110,,0,0,0,0,T110,2,1,004,152457,,19C155,0,000000,0,1,0,1,0,11,25,11,26,1,6,,1L,,COUNCI,N,84,,2008,0,0,0,0,0,0,POTTAWATTAMIE,155,00,00,,N,,,"MKCCB-05 PULLING IN EAST LEAD, DERAILED 7 CARS IN MIDDLE OF TRAIN DUE TO WIDE GAUGE.",,,,,,,,,,,,,,,0,0,0,,,,,,
08,02,UP,0208CB012,,,,,08,02,DBGZ,INDUSTRY,,,08,02,16,5,27,PM,01,0,0,0,0,COUNCIL BLUFFS,FREMONT,364.6,31,42,3,2,005,R,GSFM,3,1360,7,Y,INDUSTRY,1,,4,UP,088216,008,Y,,,000,,3,0,0,0,0,1,0,0,0,0,10,0,0,0,0,5,0,0,0,0,20045,18800,T112,,0,0,0,0,T112,4,1,005,38845,,31C053,0,000000,0,1,1,1,1,04,07,04,07,1,6,,1L,,COUNCI,N,216,,2008,0,0,0,0,0,0,DODGE,053,,,,N,,,GSFM9G-16 SHOVED INTO INDUSTRY TRACK.  CONDUCTOR ON REAR CAR AND WAS PROTECTING MOVEMENT WHEN TRAIN,"LOST AIR, STOPPED TRAIN TO CHECK AND DISCOVERED DERAILED CARS FROM RAIL THAT ROLLED.  DEBRUCE GRAIN",MAINTAINS TRACK.,,,,,,,,,,,,,0,0,0,,,,,,
08,05,CSX,000046436,,,,,08,05,CSX,000046436,,,08,05,05,4,30,PM,12,0,0,0,0,ALBANY,TONAWANDA,0010.0,36,54,2,1,003,E,,4,0,5,N,604 CLASS 4,1,000000,2,RS,030146,001,Y,,,000,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1638,0,H702,,0,0,0,0,H702,2,1,003,70182,,36C029,0,000000,0,0,0,0,0,,,,,3,1,,1L,,ALBANY,N,111,,2008,0,0,0,0,0,0,ERIE,029,00,00,,N,,,"Y23405 CREW SHOVING WHEN RS30146 L-COVERED HOPPER STRUCK PNJX50802 L-HOPPER, DAMAGING BOTH CARS. NO",DERAILMENT.,,,,,,,,,,,,,,0,0,0,,,,,,
08,05,CSX,000046436,,,,,08,05,CSX,000046436,,,08,05,05,4,30,PM,12,0,0,0,0,ALBANY,TONAWANDA,0010.0,36,54,2,1,003,E,Y234,3,0,7,Y,604 CLASS 4,1,000000,2,PNJX,050802,001,Y,,,000,,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,68544,0,H702,,0,0,0,0,H702,2,1,003,70182,,36C029,0,000000,0,1,0,1,0,01,30,01,30,1,1,,1L,,ALBANY,N,111,,2008,0,0,0,0,0,0,ERIE,029,00,00,,N,,,"Y23405 CREW SHOVING WHEN RS30146 L-COVERED HOPPER STRUCK PNJX50802 L-HOPPER, DAMAGING BOTH CARS. NO",DERAILMENT.,,,,,,,,,,,,,,0,0,0,,,,,,
08,05,CSX,000046577,,,,,08,05,CSX,000046577,,,08,05,07,10,15,PM,12,0,0,0,0,NASHVILLE,NASHVILLE,0190.0,47,65,4,2,002,E,,1,0,5,N,B36,1,000000,2,CN,625082,001,Y,,,000,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2596,0,M408,,0,0,0,0,M408,2,1,004,55008,,47C037,0,000000,0,0,0,0,0,,,,,1,3,,1L,,NASHVI,N,178,,2008,0,0,0,0,0,0,DAVIDSON,037,,,,N,,,SINGLE CAR WAS HUMPED INTO TRACK B36 AND ROLLED THE LENGTH OF THE TRACK AND KNOCKED OFF BOTH TRACK S,KATES AND ROLLED OUT AND SIDESWIPED CARS BEING PULLED BY Y29207 IN TRACK B37.^,,,,,,,,,,,,,,0,0,0,,,,,,
08,05,CSX,000046577,,,,,08,05,CSX,000046577,,,08,05,07,10,15,PM,12,5,0,0,0,NASHVILLE,NASHVILLE,0190.0,47,65,4,2,004,E,Y292,1,0,7,Y,B37,1,000000,2,GATX,044568,043,Y,,,000,,1,0,0,0,0,0,0,0,0,0,28,0,44,0,0,0,0,0,0,0,52412,0,M408,,0,0,0,0,M408,2,1,004,55008,,47C037,0,000000,0,1,0,1,0,07,,07,,3,3,,1L,,NASHVI,N,178,,2008,0,0,0,0,0,0,DAVIDSON,037,,,,N,,,SINGLE CAR WAS HUMPED INTO TRACK B36 AND ROLLED THE LENGTH OF THE TRACK AND KNOCKED OFF BOTH TRACK S,KATES AND ROLLED OUT AND SIDESWIPED CARS BEING PULLED BY Y29207 IN TRACK B37.^,,,,,,,,,,,,,,3,0,0,,,,,,
08,05,CSX,000046756,,,,,08,05,CSX,000046756,,,08,05,12,9,37,PM,01,40,0,0,0,ATLANTA,NEW ORLEANS,0801.0,22,71,4,1,002,E,Y291,2,0,7,Y,MAINLINE,1,000040,1,DOWX,002071,001,Y,,,000,,2,0,0,0,0,0,0,0,0,0,102,0,30,0,0,2,0,0,0,0,17379,1000,H307,,0,0,0,0,H307,1,1,002,18379,,22C071,0,000000,0,1,0,2,0,06,37,13,44,1,5,,1L,,ATLANT,E,123,,2008,0,0,0,0,0,0,ORLEANS,071,00,00,,N,,,Y29112 DERAILED CARS ON MAINLINE ACCOUNT OF FAILURE TO CONTROL SHOVING MOVEMENT. CONDUCTOR ON Y20312,WAS TO PROTECT SHOVE.^,,,,,,,,,,,,,,0,0,0,,,,,,
08,05,CSX,000046813,,,,,08,05,CSX,000046813,,,08,05,13,11,45,AM,01,0,0,0,0,C&O,QUINNIMONT,0379.0,54,57,2,1,005,R,T221,4,3663,1,Y,#4,1,000000,2,CSXT,391849,001,N,,,000,,2,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,2,0,0,19245,700,H704,,0,0,0,0,H704,2,1,005,44945,,54C019,0,000000,0,1,0,1,0,09,15,09,15,1,2,,1L,,C&O,N,109,,2008,0,0,0,0,0,0,FAYETTE,019,,,,N,,,T22112 SHOVED CARS THROUGH #4 TRACK SWITCH RESULTING IN THE DERAILMENT OF CARS THAT THEN STRUCK ANOT,HER CAR.^,,,,,,,,,,,,,,0,0,0,,,,,,
08,05,CSX,000046914,,,,,08,05,CSX,000046914,,,08,05,17,9,5,AM,04,0,0,0,0,ALBANY,SELKIRK,0015.0,36,52,2,1,007,E,Y395,3,0,7,Y,RIP TRACK,1,000000,2,ETCX,279617,015,N,,,000,,1,0,0,0,0,1,0,0,0,0,4,0,12,0,0,0,0,2,0,0,35287,2418,H307,,0,0,0,0,H307,2,1,007,51705,,36C001,0,000000,0,1,0,1,0,10,35,10,35,1,1,,1L,,ALBANY,N,266,,2008,0,0,0,0,0,0,ALBANY,001,00,00,,N,,,Y11817 CONDUCTOR WAS POSITIONED AT THE 25 SWITCH AND THOUGHT THE Y39516 WAS CLEAR ON THE RIP TRACK A,"ND GAVE HIS ENGINEER PERMISSION TO BACK CARS. THE Y39516 DID NOT CLEAR AND THE WEST CAR, GATX 59316,",ON Y11817 COLLIDED INTO THE 2ND AND 3RD WEST CARS OF Y39516 DRAG.,,,,,,,,,,,,,1,0,0,,,,,,
08,05,CSX,000046914,,,,,08,05,CSX,000046914,,,08,05,17,9,5,AM,04,2,1,0,0,ALBANY,SELKIRK,0015.0,36,52,2,1,004,E,Y118,4,0,7,Y,RIP TRACK,1,000000,2,GATX,059316,001,Y,,,000,,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,14000,0,H307,,0,0,0,0,H307,2,1,007,51705,,36C001,0,000000,0,1,0,1,0,01,06,01,06,3,1,,1L,,ALBANY,N,266,,2008,0,0,0,0,0,0,ALBANY,001,00,00,,N,,,Y11817 CONDUCTOR WAS POSITIONED AT THE 25 SWITCH AND THOUGHT THE Y39516 WAS CLEAR ON THE RIP TRACK A,"ND GAVE HIS ENGINEER PERMISSION TO BACK CARS. THE Y39516 DID NOT CLEAR AND THE WEST CAR, GATX 59316,",ON Y11817 COLLIDED INTO THE 2ND AND 3RD WEST CARS OF Y39516 DRAG.,,,,,,,,,,,,,0,0,0,,,,,,
