IYR,IMO,RAILROAD,INCDTNO,IYR2,IMO2,RR2,INCDTNO2,IYR3,IMO3,RR3,INCDTNO3,DUMMY1,GXID,YEAR,MONTH,DAY,TIMEHR,TIMEMIN,AMPM,TYPE,CARS,CARSDMG,CARSHZD,EVACUATE,DIVISION,STATION,MILEPOST,STATE,TEMP,VISIBLTY,WEATHER,TRNSPD,TYPSPD,TRNNBR,TRNDIR,TONS,TYPEQ,EQATT,TRKNAME,TRKCLAS,TRKDNSTY,TYPTRK,RRCAR1,CARNBR1,POSITON1,LOADED1,RRCAR2,CARNBR2,POSITON2,LOADED2,HEADEND1,MIDMAN1,MIDREM1,RMAN1,RREM1,HEADEND2,MIDMAN2,MIDREM2,RMAN2,RREM2,LOADF1,LOADP1,EMPTYF1,EMPTYP1,CABOOSE1,LOADF2,LOADP2,EMPTYF2,EMPTYP2,CABOOSE2,EQPDMG,TRKDMG,CAUSE,CAUSE2,CASKLDRR,CASINJRR,CASKLD,CASINJ,ACCAUSE,ACCTRK,ACCTRKCL,HIGHSPD,ACCDMG,DUMMY2,STCNTY,TOTINJ,DUMMY3,TOTKLD,ENGRS,FIREMEN,CONDUCTR,BRAKEMEN,ENGHR,ENGMIN,CDTRHR,CDTRMIN,JOINTCD,REGION,DUMMY4,TYPRR,DUMMY5,RRDIV,METHOD,NARRLEN,DUMMY6,YEAR4,RREMPKLD,RREMPINJ,PASSKLD,PASSINJ,OTHERKLD,OTHERINJ,COUNTY,CNTYCD,ALCOHOL,DRUG,DUMMY7,PASSTRN,SSB1,SSB2,NARR1,NARR2,NARR3,NARR4,NARR5,NARR6,NARR7,NARR8,NARR9,NARR10,NARR11,NARR12,NARR13,NARR14,NARR15,RCL,Latitude,Longitud,SIGNAL,MOPERA,ADJUNCT1,ADJUNCT2,ADJUNCT3,SUBDIV
12,10,CSX,000109353,12,10,ATK,125844,12,10,CSX,000109353,,,12,10,19,2,52,AM,01,0,0,0,0,,INDIANAPOLIS,0104.0,18,48,4,3,000,,,1,0,,,SINGLE MAIN,2,0003.4,1,,,000,,,,000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,M501,M101,0,0,0,0,M501,1,2,003,12344,,18C097,0,000000,0,0,0,0,0,,,,,1,4,,1L,,,,199,,2012,0,0,0,0,0,0,MARION,097,,,,N,CWR,,P35319 DEPARTING BEECHGROVE AMTRAK STATION DERAILED LEAD LOCOMOTIVE ON SUBWAY STREET ACCOUNT OUTSIDE,"PARTY HAD DUMPED GRAVEL ONTO CROSSING AND SMOOTHED OUT WITH END LOADER. AMTRAK DAMAGES $12,144.00.",,,,,,,,,,,,,,,39.723637,-86.073543,2,3,,,,SHELBYVILLE SECONDAR
12,11,ISRR,ISRR120580,,,,,12,11,CSX,000110390,,,12,11,16,9,0,PM,01,0,0,0,0,,INDIANAPOLIS,QSP 03,18,50,4,1,010,E,WL-2,4,12480,1,Y,PETERSBURG,1,,4,CSXT,007307,001,,,,000,,6,0,0,0,0,6,0,0,0,0,96,0,0,0,0,4,0,0,0,0,0,0,T110,,0,0,0,0,T110,4,1,010,20000,,18C097,0,000000,0,1,0,1,0,03,,03,,1,4,,3L,,,,688,,2012,0,0,0,0,0,0,MARION,097,00,00,,N,OTH,,"ON 11/16/12 AT 2100 HRS, ISRR TRAIN CREW OPERATING A UNIT GRAIN TRAIN RECEIVED IN INTERCHANGE FROM C","SX AT INDIANAPOLIS, IN AND
OPERATING ON CSX MAINTAINED TRACK DERAILED IN A 9 DEGREE CURVE. ISRR CRE","W TOOK CHARGE OF THE TRAIN ON THE WEST END OF THE WEST KRAFT
RUNNER, LOCATED ABOUT 100 YARDS FROM T","HE POINT OF DERAILMENT. FROM THE POINT OF DERAILMENT THE TRAIN CONTINUED AN ADDITIONAL 100
FEET BEF",ORE COMING TO REST.  CSX AND ISRR FORCES INVESTIGATED THE INCIDENT AND CONCLUDED THAT THE CAUSE WAS,"A WIDE GAUGE 
DERAILMENT DUE TO MISSING OR DEFECTIVE TIES.  ISRR HAD RA LEGAL REVIEW THE INTERCHANG","E AGREEMENTS, DUE TO THE CAUSE IDENTIFIED
ALL FINANCIAL RESPONSIBILITIES BELONG TO CSX.",,,,,,,,,0,39.747353,-86.22072,2,5,,,,INDIANAPOLIS TERM
12,04,CSX,000102660,,,,,12,04,CSX,000102660,,,12,04,12,5,10,AM,12,2,2,0,0,,AVON,0009.0,18,45,4,1,010,E,,3,0,6,N,009,1,0000.0,2,SHPX,205592,001,N,,,000,,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,1,0,2,0,0,117844,0,M407,,0,0,0,0,M407,2,1,010,117844,,18C063,0,000000,0,0,0,0,0,,,,,1,4,,1L,,,,806,,2012,0,0,0,0,0,0,HENDRICKS,063,,,,N,OTH,,SHPX 205592 & SHPX 207285 WERE STANDING IN 009 CLASS TRACK WHEN STLX 9273 WAS HUMPED INTO THE SAME T,"RACK. JUST MINUTES BEHIND, HUMPED AT 05:05:24 INTO THE SAME TRACK WERE STSX 51137 AND STSX 52182 A (",2) CAR LOADED CUT WHEN A SEVERE OVERSPEED OCCURED THROUGH THE MASTER AND GROUP. THESE CARS CAME OUT,OF THE GROUP AT 19.49 MPH AND 7.43 WAS THE REQUESTED SPEED = 12.06 DIFFERENTIAL. IMMEDIATLY BEHIND T,HAT STSX 61337 WAS HUMPED AT 05:05:48 INTO 009 CLASS TRACK  AND IT TOO INCURRED A SEVERE OVERSPEED A,T 19.61 MPH. THESE OVERSPEEDS CAUGHT UP TOO ONE ANOTHER AND HIT THE THREE STANDING EMPTY CARS KNOCKI,NG THEM OUT OF 009 CLASS TRACK AND ON TO THE SOUTH PULLER. THE (3)LOADED CARS CAUGHT UP AGAIN AND AL,L 6 WERE MOVING AT AN ESTIMATED SPEED OF 10MPH WHEN THEY RAN OFF THE END OF THE SOUTH PULLER AND DER,AILED.,,,,,,,0,39.759222,-86.353899,2,5,,,,INDIANAPOLIS TERMINA
12,07,GRW,19F071202,,,,,12,07,GRW,19F071202,,,12,07,24,8,56,AM,04,0,0,0,0,,GARY,,18,77,2,1,002,E,HMRC,2,0,7,Y,7 CROSSOVER,1,,4,IL,000191,001,N,,,000,,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,21098,0,H307,,0,0,0,0,H307,4,1,005,44801,,18C089,0,000000,0,1,0,0,0,,56,,,1,4,,3,,,,1008,,2012,0,0,0,0,0,0,LAKE,089,,,,N,OTH,,ON 7-24-12 AT APPROXIMATELY 0856 TWO GRW HOT METAL REMOTE CONTROL ASSIGNMENTS COLLIDED NEXT TO #6 BL,AST FURNACE JUST SOUTH OF THE NORTH #7 CROSSOVER SWITCH. THE 0630 HMRCL 11 ASSIGNMENT USING LOCOMOTI,VE GRW 320 WAS IN THE PROCESS OF HANDLING THREE IRON LADLES FROM #6BF.   THE OPERATOR OF THE 0800 HM,RCL 14 ASSIGNMENT WAS USING LOCOMOTIVE 317.  GRW 317 WAS SHOVING TWO EMPTY IRON LADLES (170 AND 191),SOUTH ON 5C LEAD. THE GRW 317 OPERATOR STATED THAT HE STOPPED NORTH CLEAR OF #7 CROSSOVER. HE THEN,LINED BOTH THE NORTH AND SOUTH CROSSOVER SWITCH FOR THE MOVEMENT OF THE GRW 320. HE THEN INFORMED TH,E GRW 320 OPERATOR THAT MOVEMENT WAS LINED THROUGH #7 CROSSOVER FOR THE GRW 320. WHILE STANDING NORT,H OF THE SOUTH #7 CROSSOVER SWITCH THE GRW 317 OPERATOR STATED THAT HE THEN CONTINUED WITH MOVEMENT,CLOSER TO THE CROSSOVER AND THOUGHT HE STOPPED.  HE LOOKED AWAY AND THEN LOOKED BACK AND REALIZED HI,S MOVEMENT WAS NOT STOPPED AND THAT HIS CONSIST WAS FOULING THE CROSS OVER CAUSING A COLLISION WITH,GRW 320.,,,,,1,41.614536,-87.32832,2,5,K,,,GARY
12,03,NS,099075,,,,,12,03,NS,099075,,,12,03,20,4,30,PM,01,0,0,0,0,,FORT WAYNE,B366.0,18,72,3,1,010,R,LF21,4,0,7,Y,EW12,1,0000,2,SOO,600403,009,N,,,000,,1,0,0,0,0,0,0,0,0,0,12,0,5,0,0,0,0,1,0,0,14200,500,H318,,0,0,0,0,H318,2,1,010,14700,,18C003,0,000000,0,1,0,1,0,01,15,01,15,1,4,,1L,,,,171,,2012,0,0,0,0,0,0,ALLEN,003,,,,N,CWR,,"LOCAL ASSIGNMENT LF21 WITH 1 LOCOMOTIVE, 12 LOADS AND 5 EMPTIES ALLOW ED CARS TO FREE-ROLL INTO EW 1",2 BYPASSING COUPLERS WITH SOO 600403 RESULTING IN DERAILMENT OF 600403.,,,,,,,,,,,,,,0,41.073557,-85.039602,2,5,K,,,LAKE
12,12,CSX,000110966,,,,,12,12,CSX,000110966,,,12,12,12,9,44,AM,12,0,0,0,0,,AVON,0009.0,18,37,2,1,000,E,,4,0,6,N,8 CLASS,1,0000.0,2,CRYX,004051,005,Y,,,000,,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,41026,0,H316,,0,0,0,0,H316,2,1,009,43452,,18C063,0,000000,0,0,0,0,0,,,,,1,4,,1L,,,,290,,2012,0,0,0,0,0,0,HENDRICKS,063,,,,N,OTH,,TOTAL OF 6 CARS WERE HUMPED INTO TRACK 8 BUT ALL CARS STILL DID NOT CLEAR DUE TO ONE STALLING. ANOTH,ER CAR WAS HUMPED INTO 8 TRACK AND WAS IN THE FOUL OF 7 AND 6 TRACKS. YARDMASTER OVER RODE STALL SYS,TEM AND CONTINUED HUMPING AND ARMN 725015 DESTINED FOR 6 TRACK CORNERED CRYX 4051 IN FOUL.,,,,,,,,,,,,,0,39.759222,-86.353899,2,5,,,,INDIANAPOLIS TERMINA
12,09,TRRA,12034,,,,,12,09,TRRA,12034,,,12,09,13,2,15,AM,01,0,0,0,0,,VENICE,8.0,17,65,4,1,007,R,T301,2,3170,1,Y,LONG SIDE,1,,2,UP,008245,002,N,UP,007272,003,N,3,0,0,0,0,2,0,0,0,0,0,0,100,0,0,0,0,1,0,0,74500,15317,E31L,E34L,0,0,0,0,E31L,2,1,007,89817,,17C119,0,000000,0,1,0,1,1,03,15,03,15,1,4,,3S,,,,1489,,2012,0,0,0,0,0,0,MADISON,119,,,,N,OTH,,"T301 WAS PULLING TRAIN, 0X100 FROM INDUSTRY THROUGH THE SOUTH END OF THE YARD ON THE ""LONG SIDE"" HEA",DING TOWARDS SIGNAL TO DEPART YARD. WHILE PULLING THEY DERAILED ON THE SOUTH END CLOSE TO BUILDING #,"10. THE MIDDLE LOCOMOTIVE , UP 8245 AND TRAILING LOCOMOTIVE, UP 7272 AND THE LEAD CAR, BNGX 30404 DE",RAILED. INVESTIGATION SHOWS THAT THE CENTER AXLE ON THE LEAD TRUCKS OF UP 7272 LEFT THE RAIL TO THE,EAST SIDE TRAVELING APPROX 1 1/2 CAR LENGTHS.ONCE THE THE WHEEL HIT THE HEEL BLOCK AND ENTERED THE 1,/ 5 SWITCH THAT A SECOND WHEEL DERAILED.THE MOVEMENT CONTINUED SOUTH TO THE LEVEE/1-20 SWITCH. AT T,HIS POINT THE THIRD AXLE DERAILED TO THE EAST. THE MOVEMENT CONTINUED PULLING THE ENGINE WEST CAUSIN,G THE RAIL TO ROLL AND THE UP 8245 TO DERAIL THE NORTH SET OF TRUCKS. MOVEMENT CONTINUED APPROX 50 F,EET CAUSING THE NORTH SET OF TRUCKS ON THE UP 7272 TO DERAIL AND THE SOUTH SET OF TRUCKS ON THE HEAD,"CAR, BNGX 30404.  LOCOMOTIVES WERE DOWNLOADED AND NO EXCEPTION TO THE ENGINEERS TRAIN HANDLING WAS",TAKEN. CAR BNGX 30404 WAS INSPECTED WITH NO EXCEPTIONS. THE LOCOMOTIVES WERE MOVED TO THE PIT SERVIC,E AREA AND WAS INSPECTED BY  UP MECHANICAL SUPERVISOR. UP MECHANICAL FOUND THE DRAFT GEAR CASE BUSTE,"D-NOT MOVING .THE FOLLOWING DAY 9/14/2012 THE TRRA SHOP , INSPECTED THE COUPLERS AND DRAFT GEAR POCK","ETS. UP 7272 COUPLER HEIGHT WAS 31 1/4"", UP 8245 COUPLER HEIGHT 33"". THE COUPLER THAT WAS COUPLED TO","THE TRAIN WAS 33"" (UP 7272). CONCLUSION-MISMATCH COUPLER AND DRAFT GEAR NOT MOVING EQUAL",0,38.662345,-90.160256,2,5,K,L,Z,MERCHANTS
12,04,BRC,12968,12,04,CSX,000102735,12,04,BRC,12968,,,12,04,16,3,25,AM,01,0,0,0,0,,BEDFORD PARK,9,17,63,4,2,000,,,3,0,,,04 LEAD,1,,2,,,000,,,,000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4885,T220,,0,0,0,0,T220,2,1,005,239276,,17C031,0,000000,0,0,0,0,0,,,,,1,4,,3S,,,,154,,2012,0,0,0,0,0,0,COOK,031,,,,,CWR,,THE MOVE WAS TO DOUBLE 33 EDEP WHICH HAD 38 CARS OVER TO 34 EDEP THE MOVED THE CARS WHEN THE TRAIN W,ENT INTO EMERGENCY DUE TO THE TRACK HAD A BROKEN RAIL.,,,,,,,,,,,,,,,41.769263,-87.754411,2,5,,,,SYSTEM
12,07,IC,752002,,,,,12,07,IC,752002,,,12,07,15,2,50,AM,12,8,1,0,0,,HOMEWOOD,23.00,17,73,4,1,005,E,R972,1,1527,7,Y,TRACK MA01,1,,2,TILX,318091,003,Y,,,000,,2,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,11000,100,H020,,0,0,0,0,H020,2,1,005,12600,,17C031,0,000000,0,1,0,1,2,08,50,08,50,1,4,,1L,,,,402,,2012,0,0,0,0,0,0,COOK,031,00,00,,,OTH,,"R97291-14 WAS IN THE PROCESS OF SWITCHING TRACK MA17.  AFTER COMPLETING THE TRACK, THE CREW WENT DOW","N WITH LIGHT POWER TO SHOVE TRACK MA01 IN THE CLEAR.  WHILE IN THE PROCESS OF SHOVING THE TRACK, A C",UT OF 15 CARS THAT WAS PREVIOUSLY SWITCHED INTO TRACK MA02 ROLLED OUT CAUSING ITLX 30717 FROM MA02 I,"MPACT TO TILX 318091 ON THE LEAD.  NO CARS WERE DERAILED.  CREW WAS TESTED, ALL RESULTS WERE NEGATIV",E.,,,,,,,,,,,0,41.577732,-87.656178,2,5,,,,CHICAGO
12,11,BRC,13092,12,11,BNSF,CH1112100,12,11,BRC,13092,,,12,11,01,10,40,PM,04,0,0,0,0,,BEDFORD PARK,9,17,42,4,1,000,,,3,0,,,35 EDEP WEST END,1,,2,,,000,,,,000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1250,H306,,0,0,0,0,H306,2,1,003,12250,,17C031,0,000000,0,0,0,0,0,,,,,1,4,,3S,,,,97,,2012,0,0,0,0,0,0,COOK,031,,,,,CWR,,BNSF TRAIN WAS SHOVING IN 35 EDEP. CONDUCTOR WAS NOT PROTECTING THE POINT AND THE TRAIN DERAILED.,,,,,,,,,,,,,,,,41.768513,-87.742205,2,5,L,,,SYSTEM
12,10,IC,760776,,,,,12,10,KRRC,1,,,12,10,16,2,48,PM,01,0,0,0,0,,LENZBURG,,17,65,2,1,009,R,L548,1,3787,1,Y,TRACK LZ74,1,,4,LIMX,002016,011,Y,,,000,,2,0,0,0,0,0,0,0,0,0,28,0,0,0,0,5,0,0,0,0,39200,0,T210,,0,0,0,0,T210,4,1,009,51700,,17C163,0,000000,0,1,0,1,0,04,35,04,35,2,4,,1L,,,,372,,2012,0,0,0,0,0,0,ST CLAIR,163,,,,N,OTH,,L54891-16 WAS IN THE PROCESS OF PULLING 28 LOADS OF LIMESTONE OFF OF THE KRPD''S LIMESTONE TRACKS LOC,ATED AT SPOT 3. THEY PULLED SOUTH APPROXIMATELY 15 CAR LENGTHS WHEN 5 CARS DERAILED ACCOUNT RAIL BRO,"KE UNDER LOAD. LMIX 2016, LIMX 2026, LIMX 2002, LMIX 2022
KASKASKIA RIVER RAILROAD COMPANY IS RESPO","NSIBLE FOR THE TRACK MAINTENANCE AND HAS ADVISED $12,500 IN TRACK COSTS.",,,,,,,,,,,,0,38.289095,-89.816696,2,5,,,,SYSTEM
12,09,TRRA,12033,12,09,NS,101366,12,09,TRRA,12033,,,12,09,10,10,52,AM,01,0,0,0,0,,VENICE,8.0,17,75,2,1,000,,,2,0,,,LONG SIDE,1,,2,,,000,,,,000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17823,H524,,0,0,0,0,H524,2,1,005,18423,,17C119,0,000000,0,,,,,,,,,1,4,,3S,,,,980,,2012,0,0,0,0,0,0,MADISON,119,,,,,OTH,,THE NS 31N YARDING THEIR TRAIN-PULLED THROUGH TRACK 5 AND HELD UP ON THE SOUTH END OF TRACK 5 WHILE,A TRRA CREW MADE A MOVE IN FRONT OF THEM. AFTER THE TRRA CREW WAS CLEAR THE NS 31N CONTINUED THEIR M,OVE PULLING THROUGH TRACK 5 AND ONTO THE LONG SIDE TRACK. A TRRA CARMAN NOTICED THE TRAIN WAS DERAIL,ED AND CALLED TO STOP THE MOVEMENT. INVESTIGATION SHOES THAT THE TRAINS AIR BRAKES WERE NOT RELEASED,WHEN STOPPING ON THE SOUTH END OF TRACK 5. THE TRAIN WAS HANDLED WITH EXCESSIVE AIR/BRAKES SET AND,"EXCESSIVE HORESPOWER. AS THE TRAIN ENCOUNTERED THE CURVE IN THE LONG SIDE TRACK THE EMPTY LONG CAR,","BNSF 552337, WAS STREAMLINED AND DERAILED. AS THE BNSF 552337 CAR DERAILED IN CAME IN CONTACT WITH A","60 FOOT TELEPHONE POLE CONTAINING 3 CAMERAS WITH LENSES, ENVIRONMENTAL ENCLOSURES, MOUNTING HARDWAR",E AND POWER SUPPLY. THE DERAILMENT KNOCKED DOWN THE POLE DESTROYING POLE AND EQUIPMENT. AN ESTIMATE,"FOR THE REPLACEMENT OF THE POLE AND CAMERA EQUIPMENT WITH SUPLLIES = $18,835.00.",,,,,,,38.66237,-90.160295,2,5,K,L,Z,MERCH
12,03,UP,0312SL015,,,,,12,03,UP,0312SL015,,,12,03,26,5,0,AM,01,14,0,0,0,,EAST ST LOUIS,0.0,17,60,4,2,002,E,MASP,4,11288,1,Y,TRACK 10,1,,2,UP,004999,002,,,,000,,3,0,0,0,0,1,0,0,0,0,79,0,51,0,0,0,0,0,0,0,12154,1524,T210,,0,0,0,0,T210,2,1,002,13678,,17C163,0,000000,0,1,0,1,0,02,30,02,30,1,4,,1L,,,,76,,2012,0,0,0,0,0,0,ST CLAIR,163,,,,N,OTH,,MASPB-26 PULLING EAST FROM THE ALS DERAILED THE UP4999 DUE TO A BROKEN RAIL.,,,,,,,,,,,,,,,0,38.595476,-90.156402,2,5,,,,CHESTER SUB
12,06,IHB,1717,,,,,12,06,IHB,1717,,,12,06,27,4,40,PM,05,0,0,0,0,,RIVERDALE,12.9,17,92,2,1,004,E,KB91,3,0,1,Y,BW 16/17,1,,2,TTGX,982255,013,N,,,000,,1,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,9716,0,H302,,0,0,0,0,H302,2,1,004,9716,,17C031,0,000000,0,1,0,1,1,08,41,08,41,1,4,,3S,,,,441,,2012,0,0,0,0,0,0,COOK,031,,,,N,OTH,,"EQUIPMENT COSTS INCREASED FROM $6668 7/04/12 TO $9716, 12/4/12.  WHILE SWITCHING IN WYD, CREW DRIFTE",D A CAR (TTGX 982255) TOWARDS BW17 AND THEN A CAR FOR BW16 (ETTX 854152 (E).  WHILE SHOVING TOWARDS,"BW16, CONDUCTOR REALIZED CAR IN BW17 WAS NOT CLEAR, TRIED TO STOP BUT DID NOT BEFORE CORNERING CAR I","N BW17.  TWO CARS DAMAGED; TTGX 982255 (E), ETTX 854152 (E).  CAUSE OF THIS INCIDENT - RAIL CARS LEF",T IN THE FOUL DURING SWITCHING OPERATION.,,,,,,,,,,,0,41.64,-87.65,2,5,,,,SYSTEM
12,08,CSX,000107664,,,,,12,08,CSX,000107664,,,12,08,30,7,50,PM,12,0,0,0,0,,RIVERDALE,0011.0,17,80,3,1,004,E,,3,0,5,N,B5,1,0000.0,2,TILX,032047,001,Y,,,000,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7155,50,H318,,0,0,0,0,H318,2,1,004,9815,,17C031,0,000000,0,0,0,0,0,,,,,3,4,,1L,,,,264,,2012,0,0,0,0,0,0,COOK,031,,,,N,OTH,,"Y29130 KICKING CARS IN B YARD, EAST END.  FOREMAN KICKED ONE CAR TOWARDS B05. SECOND CAR WAS KICKED",TOWARDS B01. TILX 517127 WAS NOT IN THE CLEAR IN B05 WHEN TILX 32047 GOING TOWARD B01 STRUCK B05 DER,AILING THE CAR.  THEN EAMX 136 WAS KICKED INTO B05 AND DERAILED.,,,,,,,,,,,,,0,41.650152,-87.6449,2,5,K,,,BARR
12,08,CSX,000107664,,,,,12,08,CSX,000107664,,,12,08,30,7,50,PM,12,0,0,0,0,,RIVERDALE,0011.0,17,80,3,1,004,E,,3,0,5,N,B5,1,0000.0,2,EAMX,000136,001,Y,,,000,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,172,0,H318,,0,0,0,0,H318,2,1,004,9815,,17C031,0,000000,0,0,0,0,0,,,,,3,4,,1L,,,,264,,2012,0,0,0,0,0,0,COOK,031,,,,N,OTH,,"Y29130 KICKING CARS IN B YARD, EAST END.  FOREMAN KICKED ONE CAR TOWARDS B05. SECOND CAR WAS KICKED",TOWARDS B01. TILX 517127 WAS NOT IN THE CLEAR IN B05 WHEN TILX 32047 GOING TOWARD B01 STRUCK B05 DER,AILING THE CAR.  THEN EAMX 136 WAS KICKED INTO B05 AND DERAILED.,,,,,,,,,,,,,0,41.650152,-87.6449,2,5,K,,,BARR
12,08,CSX,000107057,,,,,12,08,CSX,000107057,,,12,08,14,7,47,AM,12,0,0,0,0,,WAYCROSS,0587.0,13,82,1,1,008,E,,4,0,6,N,B1 B32 SWITCH,1,0000.0,2,CGEX,001891,001,N,,,000,,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,22208,0,E08C,,0,0,0,0,E08C,2,1,008,23066,,13C299,0,000000,0,0,0,0,0,,,,,3,3,,1L,,,,128,,2012,0,0,0,0,0,0,WARE,299,,,,N,OTH,,DURING NORMAL HUMPING OPERATIONS MCEX 3500041 STALLED AT B1-B32 SWITCH AND WAS STRUCK BY LEADING CAR,OF THREE CAR CUT CGEX 1891.,,,,,,,,,,,,,,0,31.188684,-82.34176,2,5,,,,THOMASVILLE
12,05,BNSF,CA0512123,12,05,ATK,124008,12,05,BNSF,CA0512123,,,12,05,24,4,15,PM,05,0,0,0,0,,SHAFTER,905.4,06,88,2,1,040,E,MPVO,3,3411,1,Y,SINGLE MAIN TRACK,4,49.91,1,DODX,040018,004,Y,,,000,,1,0,0,0,0,0,0,0,0,0,5,0,71,0,0,0,0,0,0,0,0,3940,M204,,0,0,0,0,M204,1,4,040,16865,,06C029,0,000000,0,1,0,1,0,11,30,11,30,2,7,,1L,,,,212,,2012,0,0,0,0,0,0,KERN,029,,,,N,CWR,,"M-PVOBAR1-22 HAD A BATTERY BOX OF THEIR LADING, A MILITARY TANK, COVER CAME OPEN WHILE TRAVERSING SI",NGLE MAIN TRACK IMPACTING AMTRAK TRAIN A-717 CAUSING DAMAGE TO LOCOMOTIVE. NO HAZARDOUS MATERIALS WE,RE RELEASED.,,,,,,,,,,,,,0,35.502456,-119.273044,1,1,Q,,,BAKERSFIELD
12,02,UP,0212CB015,,,,,12,02,UP,0212CB015,,,12,02,28,9,25,AM,01,11,0,0,0,,BOONE,201.75,19,35,2,3,007,E,MPRC,4,12026,1,Y,TRACK 8,1,,2,AOK,494654,142,Y,,,000,,3,0,0,0,0,0,0,0,0,0,80,0,62,0,0,5,0,0,0,0,4390,15246,T202,,0,0,0,0,T202,2,1,007,19636,,19C015,0,000000,0,1,0,1,0,09,55,09,55,1,6,,1L,,,,156,,2012,0,0,0,0,0,0,BOONE,015,00,00,,N,OTH,,MPRCB-27 WAS PULLING THROUGH TRACK 8 TO YARD THE TRAIN WHEN THE SOUTH RAIL OF TRACK 8 BROKE UNDERNEA,"TH THE FIRST RAILCAR OF THE TRAIN, DERAILING 5 RAILCARS.",,,,,,,,,,,,,,0,42.062858,-93.866066,2,5,,,,BOONE SUB
12,02,UP,0212KC003,12,02,BNSF,CH0212107,12,02,BNSF,CH0212107,,,12,02,13,12,27,PM,03,0,0,0,0,,FORT MADISON,236.0,19,31,2,6,000,E,ZCIG,2,6127,1,Y,NO. 1 MAIN,5,62.3,1,TTRX,370903,106,Y,,,000,,3,0,1,0,0,0,0,0,0,0,102,0,0,0,0,1,0,0,0,0,170413,0,H221,,0,1,0,1,H221,1,5,012,171013,,19C111,1,000000,0,1,1,1,0,01,12,01,12,2,6,,1L,,,,189,,2012,0,1,0,0,0,0,LEE,111,,,,N,CWR,,BNSF TRAIN AND CREW FAIELD TO STOP AT AN ABSOLUTE SIGNAL AND STRUCK THE REAR OF UP TRAIN ZCIG1-11 TH,"AT WAS SITTING ON BNSF TRACK.  BNSF DAMAGES = $100 EQUIPMENT DAMAGES, $500 TRACK DAMAGES.",,,,,,,,,,,,,,0,40.616005,-91.367529,1,1,Q,,,MARCELINE
12,04,BNSF,MT0412200,,,,,12,04,BNSF,MT0412200,,093389B,12,04,06,11,55,AM,07,0,0,0,0,,WILLISTON,114.6,38,53,2,2,043,E,GCLF,4,16021,1,Y,MAIN 1 TRACK,5,33.68,1,BNSF,004046,001,,,,000,,3,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,48000,0,M302,,0,1,0,1,M302,1,5,043,48000,,38C105,1,000000,0,1,0,1,0,05,30,05,30,1,8,,1L,,,,106,,2012,0,0,0,0,0,1,WILLIAMS,105,,,,N,CWR,,G-CLFKAL9-04A WAS OPERATING ON MAIN 1 TRACK AND STRUCK A SEMI TRUCK THAT PULLED OUT IN FRONT OF THE,TRAIN.,,,,,,,,,,,,,,0,48.197873,-103.511257,1,1,Q,D,,GLASGOW
12,11,SOO,234298,,,,,12,11,SOO,234298,,,12,11,08,12,15,PM,13,0,0,0,0,,PARSHALL,515.7,38,45,2,2,015,E,MOW,4,0,A,Y,SINGLE MAIN TRACK,2,2.00,1,CP,751017,001,N,,,000,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,13300,975,M599,,0,0,0,0,M599,1,2,015,14275,,38C061,0,000000,0,1,0,0,0,05,15,,,1,8,,1L,,,,549,,2012,0,0,0,0,0,0,MOUNTRAIL,061,,,,N,CWR,,CARMOVER/SPEEDSWING WAS ON-TRACK MOVING WESTWARD WITH A ROCK CAR WHEN CYLINDER PIN CAME OUT OF JIB B,"OOM CAUSING JIB TO FALL ONTO THE ROAD BED, CATCHING A TIE & FOLDING THE BOOM UNDER. 21 TIES AND THE",ROADBED WERE DAMAGED. JIB & MAIN BOOM OF SPEEDSWING WERE BENT BEYOND REPAIR ALONG WITH CRACKED WINCH,"HOUSING. 21 TIES WERE REPLACED, 1/4 ROCK CAR DUMPED & 200 FT OF TRACK RAISED. OTHER MISCELLANEOUS C",AUSES - TRACK RENEWAL ON-TRACK MOVEMENT EXPERIENCED EQUIPMENT FAILURE (CINDER PIN ON BOOM BROKE) RES,ULTING I BOOM TO FALL DAMAGING BOOM AND ROAD BED.,,,,,,,,,,0,47.943153,-102.242822,2,2,P,,,NEWTOWN
